Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1972-10-02,406.5,406.75,403.5,405.25,24160.0,0.0,1.0,13.6922761793,13.7006970133,13.5912261706,13.650172009,483200.0
1972-10-03,405.25,407.5,405.25,406.75,22480.0,0.0,1.0,13.650172009,13.7259595155,13.650172009,13.7006970133,449600.0
1972-10-04,406.75,407.87,403.25,403.25,22480.0,0.0,1.0,13.7006970133,13.7384223499,13.5828053365,13.5828053365,449600.0
1972-10-05,403.25,403.5,395.0,395.0,36960.0,0.0,1.0,13.5828053365,13.5912261706,13.3049178126,13.3049178126,739200.0
1972-10-06,395.0,403.75,393.75,401.5,36880.0,0.0,1.0,13.3049178126,13.5996470046,13.2628136423,13.5238594981,737600.0
1972-10-09,401.5,403.38,400.0,400.25,10960.0,0.0,1.0,13.5238594981,13.5871841702,13.4733344937,13.4817553278,219200.0
1972-10-10,400.25,403.0,392.0,394.0,55360.0,0.0,1.0,13.4817553278,13.5743845024,13.2038678039,13.2712344763,1107200.0
1972-10-11,394.0,394.25,384.0,390.75,102240.0,0.0,1.0,13.2712344763,13.2796553104,12.934401114,13.1617636336,2044800.0
1972-10-12,388.5,388.5,384.5,384.5,52480.0,0.0,1.0,13.085976127,13.085976127,12.9512427821,12.9512427821,1049600.0
1972-10-13,383.5,383.5,377.25,379.0,72000.0,0.0,1.0,12.9175594459,12.9175594459,12.7070385944,12.7659844328,1440000.0
1972-10-16,379.0,380.0,362.25,364.5,95200.0,0.0,1.0,12.7659844328,12.799667769,12.2017885509,12.2775760574,1904000.0
1972-10-17,364.5,372.0,361.5,370.25,131360.0,0.0,1.0,12.2775760574,12.5302010792,12.1765260487,12.4712552408,2627200.0
1972-10-18,374.5,379.75,374.5,379.0,80640.0,0.0,1.0,12.6144094198,12.791246935,12.6144094198,12.7659844328,1612800.0
1972-10-19,379.0,379.25,375.5,378.5,40560.0,0.0,1.0,12.7659844328,12.7744052669,12.648092756,12.7491427647,811200.0
1972-10-20,378.5,387.0,378.0,387.0,39840.0,0.0,1.0,12.7491427647,13.0354511227,12.7323010966,13.0354511227,796800.0
1972-10-23,389.0,392.5,389.0,390.5,27600.0,0.0,1.0,13.1028177952,13.220709472,13.1028177952,13.1533427995,552000.0
1972-10-24,390.5,390.5,385.5,389.25,27440.0,0.0,1.0,13.1533427995,13.1533427995,12.9849261183,13.1112386292,548800.0
1972-10-25,388.75,388.75,383.0,383.5,16080.0,0.0,1.0,13.0943969611,13.0943969611,12.9007177777,12.9175594459,321600.0
1972-10-26,383.5,383.5,377.0,377.5,40480.0,0.0,1.0,12.9175594459,12.9175594459,12.6986177603,12.7154594285,809600.0
1972-10-27,378.25,380.75,378.25,378.75,24240.0,0.0,1.0,12.7407219306,12.8249302712,12.7407219306,12.7575635988,484800.0
1972-10-30,378.75,381.0,378.0,379.75,13840.0,0.0,1.0,12.7575635988,12.8333511053,12.7323010966,12.791246935,276800.0
1972-10-31,381.0,385.5,381.0,385.5,24960.0,0.0,1.0,12.8333511053,12.9849261183,12.8333511053,12.9849261183,499200.0
1972-11-01,386.0,389.75,386.0,389.5,37200.0,0.0,1.0,13.0017677864,13.1280802973,13.0017677864,13.1196594633,744000.0
1972-11-02,389.5,391.0,388.25,391.0,27440.0,0.0,1.0,13.1196594633,13.1701844676,13.077555293,13.1701844676,548800.0
1972-11-03,390.88,390.88,387.0,387.87,25600.0,0.0,1.0,13.1661424673,13.1661424673,13.0354511227,13.0647556252,512000.0
1972-11-06,387.87,388.5,376.5,381.0,51200.0,0.0,1.0,13.0647556252,13.085976127,12.6817760922,12.8333511053,1024000.0
1972-11-08,381.0,383.0,373.25,376.5,57760.0,0.0675,1.0,12.8356519053,12.9030306554,12.5745592484,12.6840497174,1155200.0
1972-11-09,376.25,376.25,371.0,371.5,40960.0,0.0,1.0,12.6756273737,12.6756273737,12.4987581545,12.515602842,819200.0
1972-11-10,371.5,374.75,371.25,372.25,41680.0,0.0,1.0,12.515602842,12.625093311,12.5071804983,12.5408698733,833600.0
1972-11-13,373.25,377.0,373.25,376.75,35200.0,0.0,1.0,12.5745592484,12.700894405,12.5745592484,12.6924720612,704000.0
1972-11-14,378.75,388.0,378.75,388.0,49840.0,0.0,1.0,12.7598508113,13.0714775308,12.7598508113,13.0714775308,996800.0
1972-11-15,388.0,390.0,384.25,384.25,28400.0,0.0,1.0,13.0714775308,13.138856281,12.9451423743,12.9451423743,568000.0
1972-11-16,384.25,385.5,382.75,385.0,24800.0,0.0,1.0,12.9451423743,12.9872540931,12.8946083117,12.9704094056,496000.0
1972-11-17,385.0,385.25,380.5,384.0,20080.0,0.0,1.0,12.9704094056,12.9788317494,12.8188072177,12.9367200305,401600.0
1972-11-20,384.0,385.5,382.75,385.0,18240.0,0.0,1.0,12.9367200305,12.9872540931,12.8946083117,12.9704094056,364800.0
1972-11-21,385.25,388.0,385.25,387.25,32560.0,0.0,1.0,12.9788317494,13.0714775308,12.9788317494,13.0462104995,651200.0
1972-11-22,387.25,394.5,387.0,394.0,45200.0,0.0,1.0,13.0462104995,13.2904584688,13.0377881558,13.2736137813,904000.0
1972-11-24,394.0,394.25,388.5,389.0,24000.0,0.0,1.0,13.2736137813,13.2820361251,13.0883222184,13.1051669059,480000.0
1972-11-27,387.25,387.25,384.0,385.5,20000.0,0.0,1.0,13.0462104995,13.0462104995,12.9367200305,12.9872540931,400000.0
1972-11-28,385.5,386.25,381.5,382.25,19840.0,0.0,1.0,12.9872540931,13.0125211244,12.8524965928,12.8777636241,396800.0
1972-11-29,382.25,387.0,380.0,387.0,26960.0,0.0,1.0,12.8777636241,13.0377881558,12.8019625302,13.0377881558,539200.0
1972-11-30,387.0,391.25,387.0,391.0,22000.0,0.0,1.0,13.0377881558,13.1809679998,13.0377881558,13.1725456561,440000.0
1972-12-01,391.0,401.0,391.0,398.0,56160.0,0.0,1.0,13.1725456561,13.5094394069,13.1725456561,13.4083712816,1123200.0
1972-12-04,399.25,400.75,399.25,400.5,54400.0,0.0,1.0,13.4504830005,13.5010170631,13.4504830005,13.4925947193,1088000.0
1972-12-05,400.0,400.0,397.75,398.0,28880.0,0.0,1.0,13.4757500318,13.4757500318,13.3999489379,13.4083712816,577600.0
1972-12-06,398.0,399.0,396.0,397.0,32000.0,0.0,1.0,13.4083712816,13.4420606567,13.3409925315,13.3746819065,640000.0
1972-12-07,397.0,397.5,396.0,396.75,25200.0,0.0,1.0,13.3746819065,13.3915265941,13.3409925315,13.3662595628,504000.0
1972-12-08,397.25,404.5,397.25,403.0,46640.0,0.0,1.0,13.3831042503,13.6273522196,13.3831042503,13.576818157,932800.0
1972-12-11,403.0,405.0,402.0,404.25,30800.0,0.0,1.0,13.576818157,13.6441969072,13.5431287819,13.6189298759,616000.0
1972-12-12,403.75,403.75,398.5,399.0,30480.0,0.0,1.0,13.6020851883,13.6020851883,13.4252159692,13.4420606567,609600.0
1972-12-13,399.0,399.0,396.25,396.25,20800.0,0.0,1.0,13.4420606567,13.4420606567,13.3494148752,13.3494148752,416000.0
1972-12-14,396.25,397.0,394.5,395.5,21040.0,0.0,1.0,13.3494148752,13.3746819065,13.2904584688,13.3241478439,420800.0
1972-12-15,396.0,401.0,396.0,398.12,28480.0,0.0,1.0,13.3409925315,13.5094394069,13.3409925315,13.4124140066,569600.0
1972-12-18,397.5,397.5,392.5,394.5,39840.0,0.0,1.0,13.3915265941,13.3915265941,13.2230797187,13.2904584688,796800.0
1972-12-19,393.75,393.75,390.0,390.0,37600.0,0.0,1.0,13.2651914375,13.2651914375,13.138856281,13.138856281,752000.0
1972-12-20,390.0,392.75,386.0,389.5,30960.0,0.0,1.0,13.138856281,13.2315020625,13.0040987807,13.1220115935,619200.0
1972-12-21,389.5,389.75,385.5,385.5,25760.0,0.0,1.0,13.1220115935,13.1304339372,12.9872540931,12.9872540931,515200.0
1972-12-22,385.5,390.5,385.0,390.5,18000.0,0.0,1.0,12.9872540931,13.1557009685,12.9704094056,13.1557009685,360000.0
1972-12-26,391.5,395.5,391.5,391.75,14560.0,0.0,1.0,13.1893903436,13.3241478439,13.1893903436,13.1978126874,291200.0
1972-12-27,392.25,399.0,392.25,399.0,27760.0,0.0,1.0,13.2146573749,13.4420606567,13.2146573749,13.4420606567,555200.0
1972-12-29,399.0,403.0,399.0,402.0,46480.0,0.0,1.0,13.4420606567,13.576818157,13.4420606567,13.5431287819,929600.0
1973-01-02,404.5,409.5,404.5,409.0,36240.0,0.0,1.0,13.6273522196,13.795799095,13.6273522196,13.7789544075,724800.0
1973-01-03,409.25,413.75,409.25,409.25,54480.0,0.0,1.0,13.7873767513,13.9389789391,13.7873767513,13.7873767513,1089600.0
1973-01-04,409.25,412.5,406.0,411.75,46160.0,0.0,1.0,13.7873767513,13.8968672203,13.6778862823,13.871600189,923200.0
1973-01-05,412.75,419.5,412.75,418.75,60160.0,0.0,1.0,13.905289564,14.1326928458,13.905289564,14.1074258145,1203200.0
1973-01-08,418.75,420.0,416.0,418.75,32640.0,0.0,1.0,14.1074258145,14.1495375334,14.0147800331,14.1074258145,652800.0
1973-01-09,418.75,419.25,415.25,417.5,33760.0,0.0,1.0,14.1074258145,14.1242705021,13.9895130017,14.0653140957,675200.0
1973-01-10,415.5,415.5,411.25,411.5,24800.0,0.0,1.0,13.9979353455,13.9979353455,13.8547555014,13.8631778452,496000.0
1973-01-11,412.0,423.0,412.0,415.25,52960.0,0.0,1.0,13.8800225327,14.2506056586,13.8800225327,13.9895130017,1059200.0
1973-01-12,417.25,425.0,417.25,420.0,49680.0,0.0,1.0,14.0568917519,14.3179844088,14.0568917519,14.1495375334,993600.0
1973-01-15,422.75,429.0,422.75,423.25,68640.0,0.0,1.0,14.2421833148,14.4527419091,14.2421833148,14.2590280024,1372800.0
1973-01-16,423.25,424.75,420.75,422.5,45360.0,0.0,1.0,14.2590280024,14.309562065,14.1748045647,14.2337609711,907200.0
1973-01-17,422.5,424.25,420.75,424.0,20880.0,0.0,1.0,14.2337609711,14.2927173775,14.1748045647,14.2842950337,417600.0
1973-01-18,427.0,430.0,427.0,428.88,37600.0,0.0,1.0,14.3853631589,14.4864312842,14.3853631589,14.4486991841,752000.0
1973-01-19,428.88,439.0,427.25,439.0,59760.0,0.0,1.0,14.4486991841,14.7896356599,14.3937855027,14.7896356599,1195200.0
1973-01-22,439.0,439.0,436.0,436.0,34480.0,0.0,1.0,14.7896356599,14.7896356599,14.6885675346,14.6885675346,689600.0
1973-01-23,436.0,444.75,433.75,444.25,54800.0,0.0,1.0,14.6885675346,14.9833495666,14.6127664407,14.9665048791,1096000.0
1973-01-24,444.25,448.5,434.5,436.0,65040.0,0.0,1.0,14.9665048791,15.1096847231,14.638033472,14.6885675346,1300800.0
1973-01-26,436.0,438.0,432.25,437.75,55280.0,0.0,1.0,14.6885675346,14.7559462848,14.5622323781,14.747523941,1105600.0
1973-01-29,437.75,442.0,434.0,441.5,40000.0,0.0,1.0,14.747523941,14.8907037851,14.6211887845,14.8738590976,800000.0
1973-01-30,441.5,445.0,438.5,439.0,44480.0,0.0,1.0,14.8738590976,14.9917719104,14.7727909723,14.7896356599,889600.0
1973-01-31,437.75,437.75,434.5,435.5,27280.0,0.0,1.0,14.747523941,14.747523941,14.638033472,14.6717228471,545600.0
1973-02-01,435.5,438.0,428.5,429.0,34800.0,0.0,1.0,14.6717228471,14.7559462848,14.4358972216,14.4527419091,696000.0
1973-02-02,429.0,432.0,427.0,429.75,41360.0,0.0,1.0,14.4527419091,14.5538100343,14.3853631589,14.4780089404,827200.0
1973-02-05,429.75,432.0,428.5,430.0,17440.0,0.0,1.0,14.4780089404,14.5538100343,14.4358972216,14.4864312842,348800.0
1973-02-06,431.0,440.0,431.0,437.75,34480.0,0.0,1.0,14.5201206593,14.823325035,14.5201206593,14.747523941,689600.0
1973-02-07,438.5,442.0,438.5,438.5,37040.0,0.07,1.0,14.7751492286,14.8930808644,14.7751492286,14.7751492286,740800.0
1973-02-08,438.5,439.0,431.5,437.5,51680.0,0.0,1.0,14.7751492286,14.7919966051,14.539285957,14.7414544755,1033600.0
1973-02-09,437.75,446.0,437.75,446.0,39200.0,0.0,1.0,14.7498781638,15.0278598768,14.7498781638,15.0278598768,784000.0
1973-02-12,446.5,450.0,446.5,448.5,34240.0,0.0,1.0,15.0447072533,15.1626388891,15.0447072533,15.1120967595,684800.0
1973-02-13,451.0,456.5,451.0,451.0,63200.0,0.0,1.0,15.1963336422,15.3816547842,15.1963336422,15.1963336422,1264000.0
1973-02-14,450.75,450.75,445.5,445.62,29280.0,0.0,1.0,15.1879099539,15.1879099539,15.0110125002,15.0150558706,585600.0
1973-02-15,445.62,447.25,440.25,441.5,39760.0,0.0,1.0,15.0150558706,15.0699783181,14.8341150465,14.8762334879,795200.0
1973-02-16,441.5,442.75,439.25,441.25,24400.0,0.0,1.0,14.8762334879,14.9183519292,14.8004202934,14.8678097996,488000.0
1973-02-20,443.0,447.0,443.0,447.0,26640.0,0.0,1.0,14.9267756175,15.0615546298,14.9267756175,15.0615546298,532800.0
1973-02-21,447.0,447.5,441.0,443.75,21280.0,0.0,1.0,15.0615546298,15.0784020064,14.8593861113,14.9520466823,425600.0
1973-02-22,443.75,445.0,438.5,444.0,31440.0,0.0,1.0,14.9520466823,14.9941651237,14.7751492286,14.9604703706,628800.0
1973-02-23,442.5,442.5,432.0,433.5,37200.0,0.0,1.0,14.909928241,14.909928241,14.5561333335,14.6066754632,744000.0
1973-02-26,433.5,433.5,427.25,431.0,52400.0,0.0,1.0,14.6066754632,14.6066754632,14.3960832564,14.5224385805,1048000.0
1973-02-27,431.0,432.0,422.0,423.0,47600.0,0.0,1.0,14.5224385805,14.5561333335,14.2191858027,14.2528805558,952000.0
1973-02-28,423.0,431.5,418.5,431.5,57200.0,0.0,1.0,14.2528805558,14.539285957,14.1012541669,14.539285957,1144000.0
1973-03-01,431.5,435.0,426.5,427.0,46240.0,0.0,1.0,14.539285957,14.6572175928,14.3708121916,14.3876595681,924800.0
1973-03-02,427.0,444.0,422.0,442.0,48240.0,0.0,1.0,14.3876595681,14.9604703706,14.2191858027,14.8930808644,964800.0
1973-03-05,442.0,442.13,432.5,438.75,52000.0,0.0,1.0,14.8930808644,14.8974611823,14.5729807101,14.7835729169,1040000.0
1973-03-06,438.75,445.75,435.25,437.25,42640.0,0.0,1.0,14.7835729169,15.0194361885,14.6656412811,14.7330307872,852800.0
1973-03-07,438.5,445.5,438.5,441.0,34800.0,0.0,1.0,14.7751492286,15.0110125002,14.7751492286,14.8593861113,696000.0
1973-03-08,441.0,443.25,438.25,440.5,27280.0,0.0,1.0,14.8593861113,14.9351993058,14.7667255403,14.8425387348,545600.0
1973-03-09,440.5,442.5,438.0,439.5,18880.0,0.0,1.0,14.8425387348,14.909928241,14.7583018521,14.8088439817,377600.0
1973-03-12,440.75,444.0,440.75,442.5,18960.0,0.0,1.0,14.850962423,14.9604703706,14.850962423,14.909928241,379200.0
1973-03-13,442.5,446.75,442.0,444.75,24560.0,0.0,1.0,14.909928241,15.0531309416,14.8930808644,14.9857414354,491200.0
1973-03-14,444.75,449.5,444.75,448.75,29280.0,0.0,1.0,14.9857414354,15.1457915126,14.9857414354,15.1205204477,585600.0
1973-03-15,448.75,449.75,444.0,444.0,27360.0,0.0,1.0,15.1205204477,15.1542152008,14.9604703706,14.9604703706,547200.0
1973-03-16,444.0,448.5,440.5,443.5,30880.0,0.0,1.0,14.9604703706,15.1120967595,14.8425387348,14.943622994,617600.0
1973-03-19,442.87,442.87,437.5,437.87,26480.0,0.0,1.0,14.9223952996,14.9223952996,14.7414544755,14.7539215342,529600.0
1973-03-20,437.87,440.0,433.5,437.75,28960.0,0.0,1.0,14.7539215342,14.8256913582,14.6066754632,14.7498781638,579200.0
1973-03-21,437.75,441.25,430.25,430.5,27440.0,0.0,1.0,14.7498781638,14.8678097996,14.4971675156,14.5055912039,548800.0
1973-03-22,428.88,428.88,424.25,425.5,52240.0,0.0,1.0,14.4510057039,14.4510057039,14.2949989971,14.3371174385,1044800.0
1973-03-23,425.5,429.0,419.5,428.0,59840.0,0.0,1.0,14.3371174385,14.4550490743,14.13494892,14.4213543212,1196800.0
1973-03-26,428.0,435.0,427.25,432.5,34560.0,0.0,1.0,14.4213543212,14.6572175928,14.3960832564,14.5729807101,691200.0
1973-03-27,432.5,438.5,432.0,437.5,33040.0,0.0,1.0,14.5729807101,14.7751492286,14.5561333335,14.7414544755,660800.0
1973-03-28,437.5,437.75,434.0,434.5,24240.0,0.0,1.0,14.7414544755,14.7498781638,14.6235228397,14.6403702163,484800.0
1973-03-29,434.5,439.0,434.0,438.75,32640.0,0.0,1.0,14.6403702163,14.7919966051,14.6235228397,14.7835729169,652800.0
1973-03-30,437.5,437.5,430.5,431.5,28480.0,0.0,1.0,14.7414544755,14.7414544755,14.5055912039,14.539285957,569600.0
1973-04-02,431.5,432.75,427.0,428.0,15440.0,0.0,1.0,14.539285957,14.5814043984,14.3876595681,14.4213543212,308800.0
1973-04-03,428.0,428.75,424.0,424.25,44880.0,0.0,1.0,14.4213543212,14.446625386,14.2865753088,14.2949989971,897600.0
1973-04-04,424.25,426.5,420.0,423.0,34000.0,0.0,1.0,14.2949989971,14.3708121916,14.1517962965,14.2528805558,680000.0
1973-04-05,423.0,424.0,420.0,422.87,37760.0,0.0,1.0,14.2528805558,14.2865753088,14.1517962965,14.2485002379,755200.0
1973-04-06,423.25,428.0,423.25,423.5,24000.0,0.0,1.0,14.261304244,14.4213543212,14.261304244,14.2697279323,480000.0
1973-04-09,423.5,429.5,420.5,429.5,23200.0,0.0,1.0,14.2697279323,14.4718964508,14.168643673,14.4718964508,464000.0
1973-04-10,429.75,435.0,429.75,434.25,31760.0,0.0,1.0,14.4803201391,14.6572175928,14.4803201391,14.631946528,635200.0
1973-04-11,434.25,436.25,426.5,430.25,36480.0,0.0,1.0,14.631946528,14.6993360342,14.3708121916,14.4971675156,729600.0
1973-04-12,430.25,432.25,428.75,432.25,27680.0,0.0,1.0,14.4971675156,14.5645570218,14.446625386,14.5645570218,553600.0
1973-04-13,430.75,430.75,428.5,429.75,17200.0,0.0,1.0,14.5140148922,14.5140148922,14.4382016977,14.4803201391,344000.0
1973-04-16,429.75,429.75,425.0,425.25,20080.0,0.0,1.0,14.4803201391,14.4803201391,14.3202700619,14.3286937502,401600.0
1973-04-17,425.25,425.75,423.5,425.0,20800.0,0.0,1.0,14.3286937502,14.3455411267,14.2697279323,14.3202700619,416000.0
1973-04-18,425.0,432.0,424.25,432.0,28000.0,0.0,1.0,14.3202700619,14.5561333335,14.2949989971,14.5561333335,560000.0
1973-04-19,432.0,432.5,428.25,429.0,31280.0,0.0,1.0,14.5561333335,14.5729807101,14.4297780095,14.4550490743,625600.0
1973-04-23,428.25,428.25,424.5,425.5,22240.0,0.0,1.0,14.4297780095,14.4297780095,14.3034226854,14.3371174385,444800.0
1973-04-24,423.5,423.5,415.0,415.25,45680.0,0.0,1.0,14.2697279323,14.2697279323,13.9833225311,13.9917462193,913600.0
1973-04-25,409.75,409.75,406.25,407.5,70240.0,0.0,1.0,13.8064250774,13.8064250774,13.6884934415,13.7306118829,1404800.0
1973-04-26,407.5,411.5,405.5,409.75,47360.0,0.0,1.0,13.7306118829,13.8653908953,13.6632223767,13.8064250774,947200.0
1973-04-27,409.75,411.0,405.13,405.25,40080.0,0.0,1.0,13.8064250774,13.8485435187,13.6507553181,13.6547986885,801600.0
1973-04-30,405.25,409.0,401.25,408.0,54080.0,0.0,1.0,13.6547986885,13.7811540125,13.5200196761,13.7474592595,1081600.0
1973-05-01,411.5,417.75,411.5,415.37,36240.0,0.0,1.0,13.8653908953,14.075983102,13.8653908953,13.9957895897,724800.0
1973-05-02,411.5,417.75,411.5,415.37,36240.0,0.0,1.0,13.8653908953,14.075983102,13.8653908953,13.9957895897,724800.0
1973-05-03,415.37,424.0,410.25,424.0,45600.0,0.0,1.0,13.9957895897,14.2865753088,13.8232724539,14.2865753088,912000.0
1973-05-04,424.0,425.25,421.0,421.75,28800.0,0.07,1.0,14.2889465247,14.3310719566,14.1878454879,14.2131207471,576000.0
1973-05-07,419.0,419.0,416.25,417.0,25360.0,0.0,1.0,14.1204447968,14.1204447968,14.0277688464,14.0530441056,507200.0
1973-05-08,417.0,422.0,416.0,422.0,22400.0,0.0,1.0,14.0530441056,14.2215458335,14.01934376,14.2215458335,448000.0
1973-05-09,422.0,423.0,414.0,414.0,31760.0,0.0,1.0,14.2215458335,14.2552461791,13.9519430689,13.9519430689,635200.0
1973-05-10,414.0,415.5,409.25,410.5,27200.0,0.0,1.0,13.9519430689,14.0024935873,13.7918664274,13.8339918594,544000.0
1973-05-11,409.5,409.5,405.5,405.62,33680.0,0.0,1.0,13.8002915138,13.8002915138,13.6654901315,13.669534173,673600.0
1973-05-14,403.5,403.5,395.25,396.12,70000.0,0.0,1.0,13.5980894403,13.5980894403,13.3200615893,13.34938089,1400000.0
1973-05-15,396.12,402.0,392.25,400.0,66080.0,0.0,1.0,13.34938089,13.547538922,13.2189605526,13.4801382308,1321600.0
1973-05-16,400.0,402.0,397.5,400.0,41680.0,0.0,1.0,13.4801382308,13.547538922,13.3958873669,13.4801382308,833600.0
1973-05-17,400.0,400.0,396.75,397.0,22800.0,0.0,1.0,13.4801382308,13.4801382308,13.3706121077,13.3790371941,456000.0
1973-05-18,395.0,395.0,388.5,389.0,70960.0,0.0,1.0,13.3116365029,13.3116365029,13.0925842567,13.1094344295,1419200.0
1973-05-21,386.75,386.75,381.5,386.75,72160.0,0.0,1.0,13.0336086519,13.0336086519,12.8566818376,13.0336086519,1443200.0
1973-05-22,388.5,393.75,388.5,390.0,54960.0,0.0,1.0,13.0925842567,13.269511071,13.0925842567,13.143134775,1099200.0
1973-05-23,390.0,396.5,389.0,389.75,47680.0,0.0,1.0,13.143134775,13.3621870213,13.1094344295,13.1347096886,953600.0
1973-05-24,390.0,400.5,390.0,400.5,64160.0,0.0,1.0,13.143134775,13.4969884036,13.143134775,13.4969884036,1283200.0
1973-05-25,400.5,408.0,397.5,408.0,62960.0,0.0,1.0,13.4969884036,13.7497409954,13.3958873669,13.7497409954,1259200.0
1973-05-29,328.5,328.5,323.5,323.5,30500.0,0.0,1.25,13.8382044026,13.8382044026,13.6275772427,13.6275772427,488000.0
1973-05-30,323.5,324.0,318.75,319.0,38900.0,0.0,1.0,13.6275772427,13.6486399587,13.4274814408,13.4380127988,622400.0
1973-05-31,319.0,319.75,314.0,314.75,47200.0,0.0,1.0,13.4380127988,13.4696068728,13.227385639,13.258979713,755200.0
1973-06-01,314.0,314.0,310.0,310.0,43500.0,0.0,1.0,13.227385639,13.227385639,13.0588839111,13.0588839111,696000.0
1973-06-04,310.0,310.75,307.12,309.75,41400.0,0.0,1.0,13.0588839111,13.0904779851,12.937562667,13.0483525531,662400.0
1973-06-05,309.75,317.0,309.75,317.0,44500.0,0.0,1.0,13.0483525531,13.3537619349,13.0483525531,13.3537619349,712000.0
1973-06-06,317.0,319.75,313.12,315.0,39900.0,0.0,1.0,13.3537619349,13.4696068728,13.1903152588,13.269511071,638400.0
1973-06-07,318.5,332.5,318.5,322.0,40600.0,0.0,1.0,13.4169500829,14.0067061305,13.4169500829,13.5643890948,649600.0
1973-06-08,322.0,325.25,321.0,324.25,35300.0,0.0,1.0,13.5643890948,13.7012967487,13.5222636628,13.6591713167,564800.0
1973-06-11,324.25,327.0,322.5,323.0,32300.0,0.0,1.0,13.6591713167,13.7750162546,13.5854518107,13.6065145267,516800.0
1973-06-12,323.25,330.0,323.25,329.25,47700.0,0.0,1.0,13.6170458847,13.9013925505,13.6170458847,13.8697984765,763200.0
1973-06-13,329.25,333.5,328.5,329.5,56700.0,0.0,1.0,13.8697984765,14.0488315624,13.8382044026,13.8803298345,907200.0
1973-06-14,328.5,328.5,320.0,321.0,45400.0,0.0,1.0,13.8382044026,13.8382044026,13.4801382308,13.5222636628,726400.0
1973-06-15,319.75,319.75,315.5,318.25,36500.0,0.0,1.0,13.4696068728,13.4696068728,13.2905737869,13.4064187249,584000.0
1973-06-18,317.0,317.0,312.88,314.0,25700.0,0.0,1.0,13.3537619349,13.3537619349,13.1802051552,13.227385639,411200.0
1973-06-19,314.0,318.0,311.12,318.0,45500.0,0.0,1.0,13.227385639,13.3958873669,13.1060643949,13.3958873669,728000.0
1973-06-20,318.0,322.25,317.75,321.5,31500.0,0.0,1.0,13.3958873669,13.5749204527,13.3853560089,13.5433263788,504000.0
1973-06-21,319.0,319.0,313.75,315.5,26400.0,0.0,1.0,13.4380127988,13.4380127988,13.216854281,13.2905737869,422400.0
1973-06-22,315.5,320.0,315.25,316.75,38600.0,0.0,1.0,13.2905737869,13.4801382308,13.2800424289,13.3432305769,617600.0
1973-06-25,314.12,314.12,308.62,308.75,37100.0,0.0,1.0,13.2324406908,13.2324406908,13.000750815,13.0062271211,593600.0
1973-06-26,308.75,315.5,306.0,312.75,67800.0,0.0,1.0,13.0062271211,13.2905737869,12.8903821832,13.174728849,1084800.0
